id,created_at,username,tweet
928048793874042880,2017-11-07 16:57:29 MST,cherylraeevans,Views of the Democratic Party 1) Equal opportunity for all 2) Equal treatment under the law 3) Healthcare is a right 4) anti racism 5)pro middle class
928048793408495616,2017-11-07 16:57:29 MST,nigeriaitjobs,Inprocess Control Officer at a Fast Growing Indigenous Healthcare Company: A fast growing…  https://t.co/SbKdSoJh6j
928048774781505536,2017-11-07 16:57:24 MST,davidviscuso,They have nothing good to offer. They’re a party that offers Americans indentured servitude and coercion for their broken healthcare law.   https://t.co/nux8o6liK7
928048763918106624,2017-11-07 16:57:22 MST,dman4835,"@NonWhiteHat So I asked my boss (grew up in Russia circa 1970s) why people glorified the communist regime. ""Because under the soviets they all had jobs, homes, education, food and healthcare."" /1"
928048749707792384,2017-11-07 16:57:18 MST,nanettehb,"All the while KNOWING, because their GOP politicians tell them, that they'll take away Medicare and ss first chance they get, and healthcare too.   Why are GOP voters convinced they deserve nothing?"
928048730909106181,2017-11-07 16:57:14 MST,a20182000,"@themanfronUNCLE @Craig_Hubley @Diteaux @BrianMarlatt @Electronomicon_ @OpenCarryMag @anthony73ld @BasedKielbasa @Dstroyr_U2b @RKBA_Atty @gillis_lester @downrangewithcw @nysafeact @quackerwhackr91 @MomsDemand I notice Craig also has an extreme case of Trump Derangement Syndrome. Good thing ""Iceland"" has taxpayer funded healthcare to cover his Xanax. I wonder if they cover his box wine too?"
928048686713724928,2017-11-07 16:57:03 MST,albertmacgloan,"Under Trump people with pre-existing mental health issues will no longer have accesss to healthcare  Alsoooo under Trump, people with pre-existing mental health issues can legally buy guns  Nothing says MAGA like millions of people with guns off their meds..."
928048679730208768,2017-11-07 16:57:02 MST,psychgal411,"@daxshepard1 Better healthcare for starters so people can afford to see a professional. Secondly, reducing stigma and shame around mental health"
928048641268502528,2017-11-07 16:56:53 MST,gghinc,"Awe inspiring insights into healthcare data analytics and what they help achieve from the team at SickKids, Dr Mike Apkon, Linette Margallo &amp; Kate Langrish #HealthAchieve2017  #sickkids"
928048625975832576,2017-11-07 16:56:49 MST,a55afcohen,What are the odds...? Sign up by Dec. 15 @  https://t.co/tP5diXEyHO  https://t.co/F6afbTj4U1  #GetCovered #ACA #OpenEnrollment #Healthcare
928048612868808704,2017-11-07 16:56:46 MST,tackspayer,"If @GOP &amp; @realDonaldTrump give me a tax cut, but sabotage my healthcare at the same time, I will be the richest man in the graveyard. Thanks anyhow, but GFY!"
928048609890881536,2017-11-07 16:56:45 MST,albydelphia,@Read_N_Learn Cheaper healthcare would help. Serious deterrent to me as entrepreneur is cost of solo coverage -- makes me want to return to full-time.
928048583236079620,2017-11-07 16:56:39 MST,fedhealthit,"Veteran Healthcare Transformation Executive, Jennifer Stone joins #Gartner  https://t.co/GPC9QrBc85 #cms"
928048578597093376,2017-11-07 16:56:38 MST,lizmoretti,"@realDonaldTrump If u were really worried abt ppl not using unprescribed drugs u’d b funding schools, aftercare, &amp; arts &amp; sports programming keeping kids learning &amp; engaged in healthy activities &amp; while ur at it stop trying to make privatized “healthcare” insurance a thing."
928048578337083398,2017-11-07 16:56:38 MST,gregcampnc,"@akruglov @NRA The problem is that gun control is bascially busywork. The real solutions--better schools, universal healthcare, govt responsive to ordinary people rather than just to donors--take effort."
928048556589531136,2017-11-07 16:56:32 MST,carlitamemosa,"@BarbraStreisand @SassyKadiK Obamacare is alive, and enrollment is breaking records. People know good healthcare when they have it. Trump does his best to kill it."
928048536997867520,2017-11-07 16:56:28 MST,kinescopeman,@realDonaldTrump #Obamacare is dead Sign ups double over 2016 BUT @SenMajLdr @SpeakerRyan ANTI-CHILD HEALTHCARE @AriMelber @maddow @MTPDaily
928048523651764226,2017-11-07 16:56:25 MST,kbdivision,KB Division at Canadian foundation for healthcare improvement remote consultation collaborative in Montreal–Dr.Ben Chan's QI training today.  https://t.co/biH0T0jGSq
928048522229878785,2017-11-07 16:56:24 MST,seajay45,JUST IN: People don’t want to die. #OpenEnrollment #Healthcare #ACA #Obamacare  https://t.co/gyxwusg6Yh
928048463220113413,2017-11-07 16:56:10 MST,businessdayng,"Expert advocates regulation for data protection, confidentiality as technology drives #healthcare  https://t.co/C1UzpUjbY9  https://t.co/BcpK0Z6Z3T"
928048458954694657,2017-11-07 16:56:09 MST,fiftyfiveandup3,@MSNBC #TheBeat #ACA HealthCare. America This President With No Objection From GOP Wrote An #ExecutiveOrder Cutting #Subsidies
928048428361412609,2017-11-07 16:56:02 MST,pcadfael,#Healthcare  #AmericaFirst  #TrumpTrain  #MAGA  #Veterans #TEACHers  #WomenForTrump  https://t.co/SD7p7QOMjy
928048422564843521,2017-11-07 16:56:00 MST,imagodeipol,TONIGHT!  Join us @amsolidarity as we discuss healthcare with @JohnMedaille and @matthew_loftus on The Day's Work Podcast.  #SolidarityChat #AmericanSolidarityParty #Distributism   https://t.co/diPffZIWgQ
928048410069995520,2017-11-07 16:55:57 MST,healthtian,Is Venture Capital the Way Forward for the Healthcare Sector?  https://t.co/uMrbuBbABE #healthcare
928048399856779264,2017-11-07 16:55:55 MST,jay__wilson,"@paulwaldman1 So they’re taking away healthcare and then eliminating medical deductions, thereby getting rid of poor people even faster..."
928048393145999361,2017-11-07 16:55:53 MST,loomisrl,"It's fun ""getting crafty"" and playing a Scrabble game with special people. — attending Jefferson Healthcare Craft...  https://t.co/NGnPCJh1fk"
928048387785678848,2017-11-07 16:55:52 MST,wilsoncalvert,"@FrostPegasus @JakeSherman @mattmfm Well, he's got congressional healthcare.  He only voted to take it away from others."
928048344387260416,2017-11-07 16:55:42 MST,delarunwoman,Dems wither have to find commonality in issues (healthcare?) OR Duke it out defending their values.  It could get real mean.  https://t.co/BI7pgdairS
928048328125935616,2017-11-07 16:55:38 MST,aormonitor,"ECRI: Healthcare Ransomware, Cybersecurity Threats Top Concerns:  https://t.co/xGpi1yCrdD #S4CYB"
928048306168778752,2017-11-07 16:55:33 MST,brienlillian,Yes. Thank you @TheBeatWithAri for the update on Affordable Care Healthcare sign up record breaking numbers. @CNN @MSNBC  https://t.co/pXj1VQnQhC
928048283787890688,2017-11-07 16:55:27 MST,thejossgroup,@Publici And yet the @GOP refuses to allow low income families to have healthcare for kids!!!! #shame 😡😡😡😡😡😡😡😡
928048271712546816,2017-11-07 16:55:24 MST,jfree877,"@K_JeanPierre @funder @GOP The GOP is about to give tax cuts to the super rich, take away healthcare for Americans &amp; have failed to do anything about mass shootings"
928048271175700480,2017-11-07 16:55:24 MST,debdlun,Virginia don’t let me have to reach for the bottle tonight. You are going to vote for Gillespie who will take away your healthcare insurance
928048227185766401,2017-11-07 16:55:14 MST,atlantaga_jobs,"New Other #job in ATLANTA,GA - RN, ESJH, Centralized at Emory Healthcare #Hiring  https://t.co/oVajRz7mow"
928048201554452481,2017-11-07 16:55:08 MST,lscardet,"@baddogs4343 No, no, they refuse the cost of treatment or surgery in some cases, but offer assisted suicide in lieu. Not really a choice, it’s government run healthcare, saves $$, I’d like to choose, not be denied and offered death instead. No?"
928048165109952512,2017-11-07 16:54:59 MST,homewardtrust,"@cmtysolutions @IGHomelessness Rosanne - when you have an individual diagnosis, you are able to treat successfully - how housing &amp; healthcare are similar"
928048126228910083,2017-11-07 16:54:50 MST,finolamoss,Department of Health ignores NHS continuing Healthcare Human Rights warnings  https://t.co/Ue5OLpdNv0 via @FinolaMoss
928048120478433280,2017-11-07 16:54:48 MST,highlander1715,"@ALT_DOJ ""Good Lord"" my ass thanks to the best healthcare our tax dollars can provide"
928048117894717440,2017-11-07 16:54:48 MST,bannerite,"#DemsWork4USA Please check out @DemsWork4USA #VoteBlue Democrats care about what’s important to you. Medicare, Medicaid, Social Security, Healthcare are vital for everyone not just big money donors. Check out this:  https://t.co/mjdq7dZRu0"
928048115684343810,2017-11-07 16:54:47 MST,squatch_xxl,"@existentialcoms We do give healthcare to the poor.  It is a law.  Thankfully people like me know when I am being taken advantage of, and I signed up for private insurance outside of the ACA."
928048112756711424,2017-11-07 16:54:47 MST,loonyshark,people on my Facebook blaming obama for healthcare rates.   christ. might as well shit on a sidewalk and call it toast.
928048078057328640,2017-11-07 16:54:38 MST,democrat59,.@SpeakerRyan doesn't know what it's like to live paycheck to paycheck or to not have #healthcare. @IronStache does:  https://t.co/C9MAZZIaVg
928048073686712320,2017-11-07 16:54:37 MST,pcsfortmyers,Public's poor knowledge of anatomy may hamper healthcare  https://t.co/jd58tOSop8
928048047107596288,2017-11-07 16:54:31 MST,rjbjr2,Watch “In Favor of the Veteran Urgent Access to Mental Healthcare Act (H.R. 918)” on #Vimeo  https://t.co/YauBZsVBXs
928048038282711041,2017-11-07 16:54:29 MST,johnskylar,"Same thing they did with healthcare, except here they want to bankrupt your kids.  https://t.co/IVNAKwXT4q"
928048032066736128,2017-11-07 16:54:27 MST,royaloakllc,At a Blockchain Meetup in Pittsburgh and its amazing how individuals from Healthcare to Real Estate are coming together to solve problems with the technology
928047992770318337,2017-11-07 16:54:18 MST,medpierre,#Trump Pentagon nominee thinks it’s “insane” that civilians can buy #AssaultRifle #HealthCare #AlternativeFacts  https://t.co/uzfZl5FSvP via @voxdotcom
928047957550813184,2017-11-07 16:54:10 MST,indivisibleiowa,.@GOP can't fool us. Every $ in new tax giveaways for the rich is a $ taken from our kids' ed &amp; our families' healthcare. #NotOnePenny
928047953914105856,2017-11-07 16:54:09 MST,ravenrlyyeh,CHIP which is healthcare for Children is being held hostage by the GOP so they can get the ACA before they will pass it. Call your Senators and your representatives at 202-224-3121 and a man that they passed CHIP now with no strings attached. We all deserve healthcare  https://t.co/co1mmJtwUG
928047938491662336,2017-11-07 16:54:05 MST,john_westra,77% of healthcare leaders believe they need to go digital to succeed: Microsoft  https://t.co/pcNDXQLApu
928047904710955009,2017-11-07 16:53:57 MST,d4_5t4lk3r,"@realDonaldTrump This. Is. Not. Going. To. Stop. The. Opioid. Problem. Healthcare and counseling, things you oppose for the poor and middle, will only help. #TrumpResign"
928047855947866112,2017-11-07 16:53:45 MST,pherepapha89,"@SpeakerRyan @realDonaldTrump  Instead of BS platitudes and complacency,  can we please restrict domestic abusers and the mentally ill from having guns? Can we also have funding for mental health resources and general healthcare? Thanks.  https://t.co/Vl2D53hhHU"
928047845977899008,2017-11-07 16:53:43 MST,bryandweil,"Who cares how @realDonaldTrump feeds coy fish.. At least he didn't try to feed them Diet Coke.  Its silly! I think we should focus on the destruction of our democracy, healthcare, safety net, middle class, woman's rights, gay rights, immigration policy, nuclear war, and treason!"
928047845646544896,2017-11-07 16:53:43 MST,nursingjobstoo,Bakersfield CA USA - Healthcare - #Nursing Opportunity - The Clinical Educator assists nursing personnel in...  https://t.co/Ygfe5b0EIe #JOB
928047841704112130,2017-11-07 16:53:42 MST,nbrink77,"That's all? What kind of asshole brushes off healthcare, job protection, and a liberal Supreme Court as not enough for his royal majesty?  https://t.co/KBEd26zEol"
928047812138455040,2017-11-07 16:53:35 MST,smarthirescorp,"ONTARIO, CA. Employer at PRIME HEALTHCARE SERVICES HQ just filled Marketing Assistant by joining Smart Hires....  https://t.co/cfV68Fo7zg"
928047781071196160,2017-11-07 16:53:27 MST,richardfrtanner,I don't work in healthcare and have no medical training at all. Even I know Jeremy Hunt is talking out of his arse!... again.  https://t.co/75wZYnxpew
928047765334233088,2017-11-07 16:53:24 MST,erinconnollytv,WHAT A NIGHTMARE!!! Has Anthem and Hartford HealthCare's contract dispute affected you?...  https://t.co/RWcCf3jSUe
928047743771197440,2017-11-07 16:53:19 MST,dennisdow8,"@realDonaldTrump RECORD signups for Obamacare(ACA)! Americans want health insurance, healthcare! ACA IS alive and well in spite of you."
928047739811893248,2017-11-07 16:53:18 MST,gainer_harold,@thehill This from a guy that doesn’t mind killing thousands and taking healthcare from millions to give a tax break to Billionaires.
928047714205609984,2017-11-07 16:53:12 MST,startfreshhere,The Changing Healthcare Marketing Landscape: How to Keep Up with Digital Tactics Evari...  https://t.co/mkMgBjTOBG
928047693246619648,2017-11-07 16:53:07 MST,ncpdp,@aafp Dr. Steven Waldren discussing MACRA on Impact of Federal Legislation on the Healthcare Industry. @eHealthDC @jwhite_health  @PharmacyHIT @shellyspiro  https://t.co/rZnFkVm6xy
928047678746976256,2017-11-07 16:53:03 MST,cckath23,"@tedlieu Ted, please tell me that heinous tax bill won’t pass. It’s so outrageous the deficit will be sky high and the rich will get richer. No infrastructure, no improvement in healthcare, no improvement in education. Ridiculous. Must stop it!!"
928047672396795904,2017-11-07 16:53:02 MST,hakukurasai,@messiahgamer @SenSanders @docdanielle So basically you're advocating for no affordable healthcare in red states and mediocre healthcare in blue states.
928047666621272065,2017-11-07 16:53:00 MST,tuckettweets,"YAHOO! ACA signups are surging over last year same time. This despite no 'advertising' and Trump's efforts to sabotage it with no doubt more to come. Keep it up America, save your healthcare!"
928047659310608384,2017-11-07 16:52:58 MST,skeetmoses,@realDonaldTrump What is the medical coverage for those shot?  Go Fund Me? Since you're sabotaging healthcare ...
928047657163149313,2017-11-07 16:52:58 MST,inzion_,Insurance companies are hating the surge in Ocare signups. They're going to have to pay for the healthcare but may not get reimbursed by the gov't. #TheBeat
928047628146716672,2017-11-07 16:52:51 MST,sygib12_sam,"Medicines and Healthcare products Regulatory Agency: Relax the restrictions on the use of Lifevac, ...  https://t.co/ZQhWyB0XpU via @UKChange"
928047565152583681,2017-11-07 16:52:36 MST,moustachiopoker,"@SparklesMcClure @w_terrence @NRA That is the stupidest shit I have ever read. It was the fucking christian right blaming video games, rock music, lack of worshipping god, etc.  Everyone should have access to a gun if they want, just make it cost as much as fucking healthcare."
928047540070576128,2017-11-07 16:52:30 MST,homeroestevan,@TheBeatWithAri @AriMelber @RonNehring what about TRAITORS EFFEMA AND KILLARY!?!? YO STUPIDASS ARI IS HAPPY THAT  SUPER EXPENSIVE HEALTHCARE RIPS PEOPLE OFF.  https://t.co/nWukYpVdAZ
928047520932028417,2017-11-07 16:52:25 MST,burtrosen,@bbhomebody we need the #healthcare version of #byefelicia. i haven't come up with anything creative yet
928047492897411072,2017-11-07 16:52:19 MST,pharma_markets,#Pharmaceutical chlorpheniramine/phenylephrine/pyrilamine : Tritan :  https://t.co/U2bYVpk5Wb #Drugs #Healthcare #Health #Medical #mrx
928047442053885952,2017-11-07 16:52:07 MST,thatsmorgan4u,@AnthonyZuccare1 @BradJonesWriter @foxandfriends Allowing people to own AR15 and the like after all these lives have been snuffed out is against my morals. Forcing a woman to carry a child she can't or doesn't want to care for is against my morals. Taking away healthcare and fundung for social services is against my morals.
928047399091576832,2017-11-07 16:51:56 MST,tarunjainmd,20 years of progress and millions of #babies: #milestones for #infertility  https://t.co/fh87rkVkIA via @TheScope #ivf #science #healthcare
928047338622418944,2017-11-07 16:51:42 MST,usrealitycheck,House passes bill expanding mental healthcare for veterans  https://t.co/jYBXl9aNIa #USNews #USRC  https://t.co/5cNtZfmLiP
928047287858860034,2017-11-07 16:51:30 MST,ccollins43,"@RepKevinBrady @SpeakerRyan SCAM More jobs at lower wages, fewer environmental protections, no benefits, no healthcare. This does not help workers--just employers."
928047277175750657,2017-11-07 16:51:27 MST,betafish,@ssailorss Your premiums are only $1000 less than my govt said healthcare per canadian cost last year. Want to move in?
928047261615034369,2017-11-07 16:51:24 MST,healthierrec,Why should you choose Healthier Recruitment?: #health #healthcare #recruitment #careers #digital #NHS #success #medical #doctors #motivation  https://t.co/Cd2EDRmmT5
928047251422932993,2017-11-07 16:51:21 MST,storminvestor,"Cross Country Healthcare, Inc. (CCRN) Price Target Cut to $14.00 by Analysts at BMO Capital Markets  https://t.co/vkhmQlLxWa"
928047244254859265,2017-11-07 16:51:19 MST,supra1bqteam,"Front Desk Representative | Dublin - Optim Healthcare - Dublin, GA  https://t.co/XF9hNIZrps"
928047242229043200,2017-11-07 16:51:19 MST,storminvestor,"Cross Country Healthcare, Inc. (CCRN) Price Target Cut to $14.00 by Analysts at BMO Capital Markets  https://t.co/qVncfU0lCN"
928047234683416576,2017-11-07 16:51:17 MST,papahaha2,Paul Ryan: Restore Children’s Healthcare Insurance Program ( CHIP)  https://t.co/pqzggwJ5h9 via @Change
928047226357661696,2017-11-07 16:51:15 MST,r2no2,#aca #healthcare #today #Obama #doctor #nurse #obamacare  https://t.co/kA5dm43I61
928047214278205441,2017-11-07 16:51:12 MST,ruttemuf,"@RepChrisCollins What will thoughts and prayers do? After every massacre you give us thoughts and prayers. They obviously aren't working. The solution is easy: Give us more guns! You work for the #nra. We don't need universal healthcare, but we need more guns! And lower taxes for the rich!"
928047209421172741,2017-11-07 16:51:11 MST,thelastclefan,"@qdeboca @jerryjamesstone @thehill @DonaldJTrumpJr Eh, I think when middle America realizes they elected a group of billionaires to destroy their consumer and healthcare protections we will."
928047181868789760,2017-11-07 16:51:05 MST,l4nc3_4_l0t,@Mikel_Jollett You mean they live like people here in Europe 🇪🇺 / Germany 🇩🇪? No guns &amp; healthcare for everyone?  https://t.co/OkwXN1c1VP
928047131163873281,2017-11-07 16:50:53 MST,knowletup,ACA healthcare enrollment doubled since last year! Record high registrations because Citizens want to see a DR &amp; live a healthy product life
928047123689377792,2017-11-07 16:50:51 MST,professor_evy,Ontario's NDP is demanding that Kathleen Wynne act on #Brampton's hallway healthcare crisis. Add your name:  https://t.co/s51nyMYJjn
928047120820686849,2017-11-07 16:50:50 MST,drdreamwife,"My attending congratulated me on my ability in counselling for preventive healthcare, my empathy, my presence with families, my clinical thinking, my efficacy &amp; my pro-activity. SO I AM HAPPY. I FEEL VALUED, SMART AND WORTHY #medschool"
928047111333122050,2017-11-07 16:50:48 MST,theautomatski,Global Healthcare #ICO. See  https://t.co/i3CYHSvgkY Curated Worldclass ICOs &amp; ITOs. #entrepreneurs #kickstarter #cryptocurrency #startup #vc  https://t.co/b1cYhCEi7K
928046981741555712,2017-11-07 16:50:17 MST,risingkashmir,‘File report on healthcare schemes’  @InshaKhan97  https://t.co/nlfsw05npG
928046981410197504,2017-11-07 16:50:17 MST,rep_am,Clients flee as insurers’ dispute drags on: HARTFORD – State Comptroller Kevin Lembo is warning Hartford HealthCare…  https://t.co/I48Onp2VrM  https://t.co/bZzwsrQDc7
928046958425538561,2017-11-07 16:50:11 MST,politicaddictio,Fuck sugar. How about introducing a bill that guarantees affordable healthcare for all to pay for the rising # of diabetes cases due to too much sugar in our food? Or what about an extreme vetting gun control bill? Why sugar?!?! No one needs to afford more sugar.  https://t.co/9sN9ipDsHs
928046955883827200,2017-11-07 16:50:11 MST,elijahlegg,"Welp all I gotta say is fuck the healthcare in this country, who the hell has $30,000 for one infusion appointment, sure as hell not me."
928046949823078400,2017-11-07 16:50:09 MST,nurseslifestyl,allnurses : What Would You Do to Fix the Failings of Healthcare Delivery ?  https://t.co/YXADbsl1dy (via Twitter  https://t.co/GO4UX5FSaO)  https://t.co/0QKHz1xA71
928046936447438848,2017-11-07 16:50:06 MST,realtimetouch,Telehealth Services Are Redefining Healthcare  https://t.co/htnWUnHtBr
928046932609650690,2017-11-07 16:50:05 MST,lforlava,#Healthcare #Biometrics Market Size Set for Rapid Growth 2017-2022 -  https://t.co/RygjdwU1CL #technology #security
928046922211917824,2017-11-07 16:50:03 MST,gghinc,"Key helpful insights into healthcare funding reforms from Melissa Farrell, Fredricks Searth and Walter Wodchis  https://t.co/3f8N78WUUh"
928046897306234880,2017-11-07 16:49:57 MST,hosa_forbush,HOSA week Wednesday: dress like a healthcare professional. Online district testing 7:15 or 3:15 in 520e tomorrow.
928046856277495808,2017-11-07 16:49:47 MST,whitneyarner,I just signed up for ACA healthcare coverage! I used this site and it made it really easy!  https://t.co/87uwLVZ0rL
928046849352699905,2017-11-07 16:49:45 MST,lboucher77,"Jackson doing his part to make sure 70,000 Mainers have access to #healthcare Still an hour left…  https://t.co/Jnni0UF07r"
928046789940383750,2017-11-07 16:49:31 MST,ajsjohnston,Tonight’s #hcldr blog covers #empathy in #healthcare: a great topic for us all. @DrCCGreves @drjaminb  https://t.co/yP2LfewRQ9
928046785041502209,2017-11-07 16:49:30 MST,rfarrell_cnr,"Germany spends £900 per head more than UK on healthcare, say NHS chiefs as they call for funds - The Telegraph  https://t.co/bl2JJleoNw"
928046758843813889,2017-11-07 16:49:24 MST,xbrlstandard,Community Healthcare Trust Inc filed a new #XBRL report to the #SEC.  https://t.co/rFmE3MaLnL
928046748790030336,2017-11-07 16:49:21 MST,allnurses,What Would You Do to Fix the Failings of Healthcare Delivery ?  https://t.co/Xp3h79TYTb
928046665159897089,2017-11-07 16:49:01 MST,jobs__chicago,#Chicago #IL #USA - Occupational Therapist - Invo HealthCare Associates Invo and Progressus Therapy P...  https://t.co/cC3osvEQHw #WORK #JOB
928046586097291264,2017-11-07 16:48:43 MST,toscaausten,"Laughable! Potty mouth Tom Perez, DNC Chair and Resistance warrior: I’ve been on the Virginia campaign for weeks and nobody’s asked about #DonnaBrazile. Voters want to move forward on healthcare and taxes...’  Oh, the twisted webs we weave. #SpecialReport"
928046537539592192,2017-11-07 16:48:31 MST,mlglobaltech,Talking #tech and #innovation in healthcare and universities with the Canadian Consulate to New England  tonight!  https://t.co/pc3YAh5DWD
928046507529355266,2017-11-07 16:48:24 MST,kennedy81857,Retweeted RogelioGarcia Lawyer (@LawyerRogelio):  Gun ownership is a RIGHT but HEALTHCARE well who knows.......  https://t.co/kWsVaqsyYQ
928046507256815618,2017-11-07 16:48:24 MST,albalawi_wafi,"@SecularNomad @SaudiEmbassyUSA Hehehe. Man, I go to an American school and so are another 160 k students.Our education is fully funded with monthly stipends and healthcare"
928046472200728576,2017-11-07 16:48:15 MST,dcmfox,"@TopherSpiro @TRUMP_IS_VILE @JeffFlake Right after he voted to take healthcare away, yea!   https://t.co/yGIiPyqHcX"
928046471068438528,2017-11-07 16:48:15 MST,storminvestor,"Cross Country Healthcare, Inc. $CCRN Price Target Cut to $14.00 by Analysts at BMO Capital Markets  https://t.co/o6pfx2NSdo"
928046463489380357,2017-11-07 16:48:13 MST,storminvestor,"Cross Country Healthcare, Inc. $CCRN Price Target Cut to $14.00 by Analysts at BMO Capital Markets  https://t.co/eyUSN2LEPW"
928046458225426432,2017-11-07 16:48:12 MST,flanole,@bill_auclair @GOP Perfect way to stick it to @realDonaldTrump by showing him @BarakObama is a True American President and his HealthCare works for Americans and Americans will always like and respect @BarakObama more than they EVER will Trump #ThankYouPresidentObama
928046429922381829,2017-11-07 16:48:05 MST,mmwritescanada,"@WalshFreedom Geez, my God believes healthcare is a right. My God lives in another country I guess."
928046403070382080,2017-11-07 16:47:59 MST,kwitsman,Healthcare Security Summit Features Leading CISOs (InfoRiskToday)  https://t.co/INLGp0PWDy
928046380790063104,2017-11-07 16:47:54 MST,alastormoody6,"@gigispeaksmind @exoticgamora @NoNo2GOP Greedy greedy greedy. Are these people not thinking? Why would any working-class person keep a Republican in office who voted for things like taking healthcare away from children, disabled, and elderly. Happy election day everybody!"
928046380722962433,2017-11-07 16:47:54 MST,djohn333,"@realDonaldTrump Cut funding, cancel healthcare, flap your lips and reveal that this is your answer to the opioid epidemic. Shame!"
928046330215145472,2017-11-07 16:47:42 MST,drruthatlarge,"AMA calls 4 independent scrutiny of living conditions, healthcare 4 #Manus refugees. @TurnbullMalcolm @CroakeyNews   https://t.co/6KASgLVW9J"
